8.430000,-0.380000,26.130000,26.830000,5.840000,0.340000,27.460000,22.790000,-12.060000,-13.090000,28.920000,0.310000,1510.480000,2005.560000,1840.530000,0.000000,15.000000,0.000000
8.020000,-0.390000,26.070000,26.700000,5.580000,0.050000,27.280000,33.360000,-12.910000,-9.130000,36.920000,0.320000,1460.260000,1923.910000,1769.360000,0.000000,15.000000,0.000000
7.980000,-0.390000,26.130000,26.750000,5.550000,0.000000,27.320000,29.920000,-16.290000,-8.250000,35.050000,0.330000,1356.900000,1768.880000,1631.550000,0.000000,15.000000,0.000000
8.060000,-0.530000,26.130000,26.750000,5.710000,-0.030000,27.350000,30.420000,-17.480000,-15.120000,38.200000,0.350000,1352.330000,1715.280000,1594.300000,0.000000,15.000000,0.000000
8.250000,-0.610000,26.030000,26.670000,5.890000,0.080000,27.310000,28.940000,-20.300000,-13.020000,37.670000,0.310000,1500.880000,1988.560000,1826.000000,0.000000,15.000000,0.000000
8.460000,-0.630000,25.980000,26.650000,6.050000,0.230000,27.330000,17.100000,-12.700000,-6.350000,22.220000,0.310000,1515.310000,2062.980000,1880.420000,0.000000,15.000000,0.000000
8.390000,-0.850000,25.950000,26.580000,6.160000,0.050000,27.290000,19.090000,-15.160000,-5.490000,24.990000,0.300000,1537.640000,2059.120000,1885.290000,0.000000,15.000000,0.000000
8.280000,-0.750000,26.080000,26.710000,6.020000,0.000000,27.380000,21.530000,-15.690000,-3.280000,26.840000,0.290000,1626.070000,2098.370000,1940.930000,0.000000,15.000000,0.000000
8.190000,-0.570000,26.190000,26.820000,5.820000,0.030000,27.450000,21.040000,-6.560000,-2.730000,22.210000,0.270000,1690.060000,2149.830000,1996.570000,0.000000,15.000000,0.000000
8.110000,-0.480000,26.240000,26.870000,5.700000,0.020000,27.470000,25.530000,0.660000,-10.740000,27.700000,0.280000,1639.320000,2119.990000,1959.770000,0.000000,15.000000,0.000000
8.090000,-0.650000,26.150000,26.750000,5.810000,-0.090000,27.380000,11.390000,-3.870000,-5.560000,13.260000,0.280000,1604.540000,2078.190000,1920.310000,0.000000,15.000000,0.000000
8.240000,-0.690000,26.170000,26.790000,5.950000,-0.010000,27.450000,15.110000,-12.610000,-4.240000,20.130000,0.270000,1745.260000,2216.080000,2059.140000,0.000000,15.000000,0.000000
8.360000,-0.610000,26.350000,27.000000,5.970000,0.090000,27.660000,19.710000,-4.950000,1.400000,20.370000,0.270000,1817.760000,2294.160000,2135.360000,0.000000,15.000000,0.000000
8.300000,-0.630000,26.260000,26.900000,5.940000,0.050000,27.550000,23.280000,-1.690000,-1.980000,23.430000,0.250000,1883.660000,2427.600000,2246.290000,0.000000,15.000000,0.000000
8.310000,-0.610000,26.260000,26.900000,5.930000,0.070000,27.550000,20.570000,-2.860000,-8.540000,22.460000,0.240000,1913.490000,2500.440000,2304.790000,0.000000,15.000000,0.000000
8.330000,-0.690000,26.170000,26.810000,6.010000,0.060000,27.480000,9.100000,8.690000,-3.780000,13.130000,0.260000,1809.290000,2340.840000,2163.660000,0.000000,15.000000,0.000000
8.310000,-0.800000,26.250000,26.870000,6.080000,-0.050000,27.550000,13.900000,6.320000,-13.430000,20.330000,0.260000,1808.630000,2447.310000,2234.420000,0.000000,15.000000,0.000000
8.250000,-0.670000,26.240000,26.870000,5.940000,0.000000,27.520000,25.730000,-7.150000,-22.460000,34.900000,0.260000,1888.280000,2512.300000,2304.300000,0.000000,15.000000,0.000000
8.240000,-0.620000,26.340000,26.970000,5.890000,0.000000,27.610000,23.750000,-14.300000,-14.280000,31.180000,0.250000,1988.510000,2574.080000,2378.890000,0.000000,15.000000,0.000000
8.150000,-0.450000,26.390000,27.030000,5.710000,0.030000,27.620000,9.990000,6.790000,-6.120000,13.540000,0.230000,2110.890000,2777.120000,2555.050000,0.000000,15.000000,0.000000
8.160000,-0.440000,26.290000,26.940000,5.710000,0.070000,27.530000,1.620000,17.060000,-3.350000,17.460000,0.210000,2197.580000,2989.070000,2725.240000,0.000000,15.000000,0.000000
8.210000,-0.560000,26.350000,26.980000,5.830000,0.010000,27.610000,3.940000,-16.670000,3.350000,17.460000,0.210000,2198.370000,2999.910000,2732.730000,0.000000,15.000000,0.000000
8.160000,-0.500000,26.380000,27.010000,5.750000,0.010000,27.610000,-9.310000,1.620000,1.370000,9.550000,0.210000,2246.920000,3057.060000,2787.010000,0.000000,15.000000,0.000000
8.200000,-0.320000,26.430000,27.090000,5.640000,0.140000,27.670000,-5.780000,0.130000,-10.720000,12.170000,0.210000,2266.730000,2934.120000,2711.660000,0.000000,15.000000,0.000000
8.300000,-0.150000,26.480000,27.180000,5.580000,0.310000,27.750000,7.300000,-14.800000,-20.270000,26.140000,0.210000,2233.720000,2938.140000,2703.330000,0.000000,15.000000,0.000000
8.230000,-0.260000,26.320000,26.990000,5.620000,0.230000,27.570000,8.440000,-22.020000,-15.080000,27.990000,0.210000,2247.310000,3026.810000,2766.980000,0.000000,15.000000,0.000000
8.300000,-0.200000,26.390000,27.090000,5.620000,0.300000,27.670000,4.020000,-13.000000,-7.890000,15.730000,0.220000,2293.040000,3010.680000,2771.470000,0.000000,15.000000,0.000000
8.340000,-0.220000,26.420000,27.120000,5.660000,0.310000,27.710000,11.000000,3.390000,-14.470000,18.490000,0.220000,2295.240000,2936.750000,2722.920000,0.000000,15.000000,0.000000
8.300000,-0.160000,26.400000,27.110000,5.590000,0.320000,27.680000,6.340000,14.460000,-11.170000,19.340000,0.190000,2362.050000,3228.400000,2939.620000,0.000000,15.000000,0.000000
8.330000,-0.060000,26.370000,27.100000,5.530000,0.420000,27.660000,16.660000,-18.040000,-20.720000,32.130000,0.190000,2386.050000,3092.960000,2857.320000,0.000000,15.000000,0.000000
8.370000,-0.120000,26.440000,27.160000,5.610000,0.390000,27.740000,10.490000,-10.570000,-15.910000,21.790000,0.210000,2391.660000,3003.310000,2799.420000,0.000000,15.000000,0.000000
8.420000,-0.280000,26.310000,27.010000,5.750000,0.350000,27.620000,-4.230000,6.430000,-8.810000,11.690000,0.210000,2313.520000,3027.790000,2789.700000,0.000000,15.000000,0.000000
8.450000,-0.140000,26.280000,27.020000,5.670000,0.470000,27.610000,-5.070000,2.930000,-15.030000,16.130000,0.210000,2257.380000,3081.810000,2807.000000,0.000000,15.000000,0.000000
8.460000,0.020000,26.400000,27.160000,5.560000,0.560000,27.730000,9.380000,-8.280000,-25.800000,28.680000,0.200000,2330.540000,3098.260000,2842.350000,0.000000,15.000000,0.000000
8.390000,0.040000,26.350000,27.090000,5.500000,0.530000,27.650000,6.260000,-21.320000,-13.650000,26.070000,0.210000,2263.240000,2995.850000,2751.650000,0.000000,15.000000,0.000000
8.370000,-0.030000,26.350000,27.090000,5.540000,0.470000,27.650000,-1.820000,-11.870000,-13.210000,17.850000,0.210000,2132.490000,2970.500000,2691.170000,0.000000,15.000000,0.000000
8.420000,-0.370000,26.190000,26.890000,5.830000,0.320000,27.520000,11.890000,-11.350000,-4.290000,16.990000,0.220000,2214.400000,2873.530000,2653.820000,0.000000,15.000000,0.000000
8.470000,-0.240000,26.230000,26.950000,5.770000,0.430000,27.570000,11.250000,-19.170000,1.070000,22.260000,0.220000,2327.870000,2871.390000,2690.210000,0.000000,15.000000,0.000000
8.530000,-0.120000,26.300000,27.050000,5.710000,0.530000,27.650000,1.670000,-23.660000,-0.840000,23.730000,0.210000,2328.210000,2985.250000,2766.240000,0.000000,15.000000,0.000000
8.530000,-0.080000,26.250000,27.010000,5.680000,0.570000,27.600000,17.520000,-22.400000,-2.890000,28.590000,0.220000,2238.150000,2996.110000,2743.460000,0.000000,15.000000,0.000000
8.410000,-0.100000,26.150000,26.890000,5.620000,0.490000,27.470000,26.120000,-23.860000,-15.040000,38.450000,0.240000,2034.710000,2782.760000,2533.410000,0.000000,15.000000,0.000000
8.560000,-0.150000,26.150000,26.900000,5.750000,0.570000,27.520000,9.640000,-1.640000,-13.330000,16.530000,0.230000,2096.860000,2853.580000,2601.340000,0.000000,15.000000,0.000000
8.560000,-0.170000,26.280000,27.020000,5.770000,0.530000,27.640000,4.120000,-12.590000,-16.150000,20.890000,0.230000,2037.550000,2712.260000,2487.350000,0.000000,15.000000,0.000000
8.520000,-0.090000,26.210000,26.960000,5.680000,0.560000,27.560000,18.730000,-22.490000,-20.900000,35.960000,0.230000,2005.430000,2609.000000,2407.810000,0.000000,15.000000,0.000000
8.610000,-0.110000,26.090000,26.850000,5.760000,0.640000,27.470000,28.850000,-22.700000,-17.950000,40.860000,0.230000,2050.820000,2677.930000,2468.890000,0.000000,15.000000,0.000000
8.680000,-0.230000,26.040000,26.810000,5.890000,0.620000,27.450000,18.360000,-32.600000,-8.430000,38.350000,0.230000,2073.260000,2764.910000,2534.360000,0.000000,15.000000,0.000000
8.500000,-0.250000,26.080000,26.810000,5.790000,0.470000,27.430000,23.010000,-19.220000,-9.190000,31.360000,0.220000,2215.170000,2888.370000,2663.970000,0.000000,15.000000,0.000000
8.390000,-0.070000,26.200000,26.930000,5.590000,0.480000,27.510000,10.840000,-23.850000,-15.580000,30.480000,0.240000,2092.280000,2660.440000,2471.050000,0.000000,15.000000,0.000000
8.390000,-0.180000,26.170000,26.890000,5.670000,0.420000,27.490000,8.920000,-24.980000,-16.110000,31.040000,0.240000,2029.120000,2659.270000,2449.220000,0.000000,15.000000,0.000000
8.340000,-0.160000,26.220000,26.930000,5.620000,0.380000,27.510000,15.900000,-25.200000,-7.250000,30.670000,0.230000,2052.150000,2681.770000,2471.900000,0.000000,15.000000,0.000000
8.580000,-0.290000,26.150000,26.880000,5.880000,0.490000,27.520000,17.140000,-24.700000,-3.870000,30.310000,0.230000,2116.300000,2658.100000,2477.500000,0.000000,15.000000,0.000000
8.600000,-0.250000,26.100000,26.840000,5.850000,0.540000,27.480000,10.340000,-18.540000,-15.050000,26.020000,0.220000,2159.230000,2732.990000,2541.740000,0.000000,15.000000,0.000000
8.320000,-0.170000,26.290000,27.000000,5.610000,0.350000,27.580000,16.590000,-13.900000,-15.100000,26.390000,0.230000,2026.890000,2694.740000,2472.130000,0.000000,15.000000,0.000000
8.290000,-0.020000,26.330000,27.050000,5.480000,0.410000,27.600000,21.540000,-15.040000,-18.730000,32.270000,0.240000,1929.610000,2598.380000,2375.450000,0.000000,15.000000,0.000000
8.470000,-0.080000,26.320000,27.070000,5.650000,0.510000,27.650000,15.530000,-25.060000,-4.200000,29.770000,0.260000,1804.290000,2344.100000,2164.160000,0.000000,15.000000,0.000000
8.520000,-0.250000,26.200000,26.930000,5.810000,0.460000,27.550000,18.270000,-34.050000,4.210000,38.870000,0.270000,1801.400000,2376.310000,2184.670000,0.000000,15.000000,0.000000
8.450000,-0.220000,26.260000,26.980000,5.730000,0.410000,27.580000,16.690000,-28.930000,-0.680000,33.400000,0.250000,1879.340000,2538.000000,2318.450000,0.000000,15.000000,0.000000
8.360000,-0.150000,26.410000,27.120000,5.620000,0.360000,27.700000,-2.890000,-13.740000,-4.420000,14.720000,0.260000,1878.850000,2422.260000,2241.120000,0.000000,15.000000,0.000000
8.100000,-0.100000,26.510000,27.180000,5.420000,0.180000,27.720000,10.670000,-17.510000,-10.080000,22.850000,0.260000,1881.540000,2468.960000,2273.150000,0.000000,15.000000,0.000000
8.160000,0.010000,26.550000,27.250000,5.370000,0.290000,27.770000,11.690000,-18.290000,-10.720000,24.210000,0.250000,1849.100000,2386.270000,2207.210000,0.000000,15.000000,0.000000
8.380000,-0.250000,26.350000,27.050000,5.710000,0.320000,27.650000,9.570000,-18.060000,-14.100000,24.830000,0.250000,1874.810000,2350.550000,2191.970000,0.000000,15.000000,0.000000
8.420000,-0.210000,26.430000,27.140000,5.710000,0.360000,27.740000,9.890000,-25.290000,-12.640000,29.950000,0.240000,1894.230000,2451.970000,2266.060000,0.000000,15.000000,0.000000
8.380000,-0.260000,26.490000,27.190000,5.720000,0.290000,27.780000,3.670000,-31.370000,-11.280000,33.540000,0.240000,1892.480000,2588.210000,2356.300000,0.000000,15.000000,0.000000
8.370000,-0.200000,26.480000,27.190000,5.670000,0.320000,27.770000,-7.930000,-24.070000,-15.530000,29.720000,0.240000,1919.110000,2623.310000,2388.580000,0.000000,15.000000,0.000000
8.540000,-0.360000,26.430000,27.140000,5.900000,0.350000,27.780000,7.430000,-15.740000,-5.800000,18.350000,0.240000,1960.240000,2616.260000,2397.590000,0.000000,15.000000,0.000000
8.740000,-0.430000,26.390000,27.120000,6.090000,0.460000,27.800000,-0.710000,-3.090000,-6.970000,7.660000,0.240000,1994.150000,2544.970000,2361.360000,0.000000,15.000000,0.000000
8.820000,-0.430000,26.440000,27.190000,6.140000,0.510000,27.880000,-0.750000,-23.240000,-9.500000,25.110000,0.240000,2033.590000,2638.660000,2436.970000,0.000000,15.000000,0.000000
8.570000,-0.350000,26.510000,27.220000,5.920000,0.370000,27.860000,2.410000,-35.270000,-8.530000,36.370000,0.240000,1958.940000,2590.050000,2379.680000,0.000000,15.000000,0.000000
8.400000,-0.190000,26.590000,27.290000,5.690000,0.320000,27.880000,-2.820000,-24.290000,-10.100000,26.450000,0.240000,1856.630000,2440.060000,2245.580000,0.000000,15.000000,0.000000
8.580000,-0.400000,26.670000,27.370000,5.950000,0.300000,28.020000,-9.000000,-18.990000,-19.460000,28.640000,0.230000,1904.540000,2465.330000,2278.400000,0.000000,15.000000,0.000000
8.440000,-0.430000,26.620000,27.300000,5.890000,0.190000,27.930000,7.940000,-33.610000,-25.770000,43.090000,0.230000,2006.610000,2495.940000,2332.830000,0.000000,15.000000,0.000000
8.550000,-0.500000,26.580000,27.270000,6.010000,0.230000,27.920000,14.010000,-26.130000,-17.140000,34.250000,0.230000,1826.610000,2424.440000,2225.160000,0.000000,15.000000,0.000000
8.610000,-0.710000,26.530000,27.200000,6.210000,0.150000,27.900000,12.630000,-22.290000,-21.490000,33.440000,0.240000,1835.670000,2534.650000,2301.650000,0.000000,15.000000,0.000000
8.550000,-0.540000,26.590000,27.270000,6.040000,0.210000,27.930000,18.710000,-32.330000,-16.940000,41.020000,0.230000,1951.040000,2582.280000,2371.870000,0.000000,15.000000,0.000000
8.550000,-0.560000,26.650000,27.330000,6.060000,0.180000,28.000000,23.580000,-38.990000,-3.550000,45.700000,0.230000,1939.170000,2499.510000,2312.730000,0.000000,15.000000,0.000000
8.580000,-0.540000,26.680000,27.360000,6.060000,0.210000,28.030000,15.340000,-31.970000,-4.970000,35.800000,0.240000,1808.300000,2442.210000,2230.910000,0.000000,15.000000,0.000000
8.520000,-0.640000,26.720000,27.380000,6.100000,0.090000,28.050000,17.140000,-40.810000,-20.280000,48.680000,0.240000,1865.140000,2411.050000,2229.080000,0.000000,15.000000,0.000000
8.540000,-0.700000,26.680000,27.340000,6.160000,0.080000,28.020000,30.000000,-33.120000,-15.230000,47.210000,0.230000,1900.940000,2588.690000,2359.440000,0.000000,15.000000,0.000000
8.650000,-0.650000,26.700000,27.390000,6.190000,0.180000,28.080000,17.870000,-37.830000,-10.430000,43.120000,0.230000,1915.930000,2498.740000,2304.470000,0.000000,15.000000,0.000000
8.620000,-0.820000,26.670000,27.320000,6.300000,0.060000,28.040000,8.360000,-45.490000,-21.620000,51.060000,0.230000,1958.550000,2446.010000,2283.530000,0.000000,15.000000,0.000000
8.640000,-0.750000,26.640000,27.310000,6.270000,0.130000,28.020000,16.760000,-45.180000,-27.670000,55.570000,0.240000,1989.080000,2526.830000,2347.580000,0.000000,15.000000,0.000000
8.720000,-0.840000,26.620000,27.290000,6.380000,0.130000,28.030000,27.210000,-38.090000,-14.050000,48.870000,0.240000,1926.850000,2520.490000,2322.610000,0.000000,15.000000,0.000000
8.600000,-0.840000,26.580000,27.230000,6.310000,0.050000,27.950000,25.180000,-29.630000,-23.080000,45.220000,0.250000,1776.390000,2376.630000,2176.550000,0.000000,15.000000,0.000000
8.620000,-0.730000,26.670000,27.330000,6.240000,0.120000,28.040000,27.560000,-33.900000,-25.190000,50.430000,0.280000,1489.590000,1953.910000,1799.130000,0.000000,15.000000,0.000000
8.610000,-0.740000,26.670000,27.340000,6.230000,0.100000,28.040000,26.300000,-33.960000,-14.450000,45.310000,0.330000,1213.970000,1591.180000,1465.440000,0.000000,15.000000,0.000000
8.500000,-0.710000,26.600000,27.250000,6.140000,0.050000,27.930000,21.740000,-37.290000,-4.290000,43.380000,0.340000,1188.520000,1579.430000,1449.130000,0.000000,15.000000,0.000000
8.610000,-0.680000,26.640000,27.310000,6.190000,0.140000,28.000000,22.450000,-37.940000,-6.850000,44.610000,0.350000,1210.410000,1616.730000,1481.290000,0.000000,15.000000,0.000000
8.660000,-0.700000,26.560000,27.240000,6.240000,0.190000,27.950000,26.280000,-28.500000,-17.610000,42.580000,0.370000,1081.480000,1445.540000,1324.190000,0.000000,15.000000,0.000000
8.600000,-0.750000,26.600000,27.270000,6.240000,0.100000,27.970000,13.260000,-28.430000,-17.700000,36.010000,0.330000,1228.040000,1626.440000,1493.640000,0.000000,15.000000,0.000000
8.750000,-0.730000,26.660000,27.350000,6.320000,0.210000,28.070000,36.610000,-30.910000,-16.420000,50.650000,0.310000,1382.160000,1793.870000,1656.630000,0.000000,15.000000,0.000000
8.910000,-0.820000,26.610000,27.310000,6.490000,0.280000,28.070000,25.780000,-20.380000,-11.020000,34.660000,0.290000,1479.410000,1954.110000,1795.880000,0.000000,15.000000,0.000000
8.910000,-0.890000,26.580000,27.280000,6.540000,0.240000,28.050000,23.830000,-18.980000,-15.660000,34.250000,0.280000,1521.440000,2017.470000,1852.120000,0.000000,15.000000,0.000000
8.850000,-0.710000,26.570000,27.280000,6.370000,0.310000,28.010000,34.440000,-27.460000,-22.490000,49.460000,0.300000,1448.560000,1921.010000,1763.520000,0.000000,15.000000,0.000000
8.820000,-0.480000,26.580000,27.320000,6.180000,0.440000,28.010000,28.590000,-28.580000,-16.620000,43.710000,0.330000,1321.570000,1786.230000,1631.340000,0.000000,15.000000,0.000000
8.880000,-0.370000,26.560000,27.320000,6.140000,0.560000,28.010000,29.640000,-25.020000,-10.370000,40.150000,0.290000,1447.160000,1893.950000,1745.020000,0.000000,15.000000,0.000000
8.940000,-0.330000,26.660000,27.430000,6.150000,0.600000,28.120000,31.810000,-32.920000,-9.860000,46.830000,0.290000,1501.720000,1964.400000,1810.170000,0.000000,15.000000,0.000000
8.860000,-0.350000,26.570000,27.330000,6.110000,0.560000,28.010000,29.220000,-27.530000,1.090000,40.160000,0.280000,1478.210000,1970.250000,1806.240000,0.000000,15.000000,0.000000
8.720000,-0.240000,26.560000,27.310000,5.930000,0.520000,27.950000,26.860000,-19.360000,0.860000,33.120000,0.310000,1403.500000,1821.570000,1682.210000,0.000000,15.000000,0.000000
8.910000,-0.240000,26.600000,27.380000,6.060000,0.650000,28.050000,25.950000,-16.930000,-9.270000,32.340000,0.320000,1400.710000,1781.280000,1654.420000,0.000000,15.000000,0.000000
9.000000,-0.140000,26.610000,27.420000,6.050000,0.780000,28.090000,24.840000,-16.420000,-13.610000,32.740000,0.290000,1449.730000,1936.810000,1774.450000,0.000000,15.000000,0.000000
8.600000,-0.130000,26.740000,27.490000,5.770000,0.470000,28.090000,27.120000,-13.400000,-19.910000,36.210000,0.340000,1256.860000,1699.950000,1552.250000,0.000000,15.000000,0.000000
8.420000,-0.210000,26.840000,27.540000,5.710000,0.260000,28.130000,36.810000,-13.080000,-24.750000,46.240000,0.360000,1194.350000,1596.630000,1462.540000,0.000000,15.000000,0.000000
8.330000,-0.250000,26.950000,27.630000,5.690000,0.140000,28.210000,30.710000,-21.110000,-20.650000,42.610000,0.370000,1109.310000,1489.420000,1362.710000,0.000000,15.000000,0.000000
8.420000,-0.280000,26.990000,27.680000,5.770000,0.180000,28.270000,25.210000,-17.860000,-17.470000,35.500000,0.350000,1190.220000,1589.850000,1456.640000,0.000000,15.000000,0.000000
8.360000,-0.260000,26.870000,27.560000,5.710000,0.180000,28.140000,24.860000,-16.650000,-16.150000,34.000000,0.320000,1267.800000,1696.750000,1553.770000,0.000000,15.000000,0.000000
8.480000,-0.290000,26.930000,27.630000,5.810000,0.230000,28.230000,19.780000,-25.410000,-13.770000,35.030000,0.310000,1308.510000,1837.590000,1661.230000,0.000000,15.000000,0.000000
8.460000,-0.360000,26.990000,27.680000,5.850000,0.160000,28.290000,12.590000,-1.800000,-18.560000,22.500000,0.220000,1884.980000,2741.070000,2455.710000,0.000000,15.000000,0.000000
8.470000,-0.260000,27.050000,27.740000,5.780000,0.220000,28.340000,29.200000,-8.920000,-25.280000,39.640000,0.250000,1760.520000,2359.020000,2159.520000,0.000000,15.000000,0.000000
8.510000,-0.400000,26.900000,27.580000,5.910000,0.190000,28.210000,27.180000,-19.780000,-25.110000,41.960000,0.300000,1434.000000,1898.690000,1743.790000,0.000000,15.000000,0.000000
8.450000,-13.130000,16.900000,17.170000,15.190000,-1.990000,23.010000,-19.780000,-83.360000,-17.070000,87.360000,0.090000,3689.150000,2811.330000,3103.930000,0.000000,16.000000,0.000000
8.380000,-13.040000,16.790000,17.050000,15.080000,-1.990000,22.850000,-14.350000,-27.010000,-10.550000,32.350000,0.090000,3155.130000,3010.590000,3058.770000,0.000000,16.000000,0.000000
8.410000,-12.940000,16.770000,17.030000,15.030000,-1.900000,22.790000,-2.160000,-11.330000,-8.460000,14.310000,0.080000,2978.820000,3107.690000,3064.730000,0.000000,16.000000,0.000000
8.420000,-12.750000,16.900000,17.140000,14.910000,-1.750000,22.780000,22.060000,-60.750000,-13.890000,66.110000,0.080000,3488.110000,3076.650000,3213.800000,0.000000,16.000000,0.000000
8.410000,-12.810000,17.020000,17.260000,14.940000,-1.790000,22.900000,37.240000,-26.070000,-11.400000,46.870000,0.080000,3717.310000,3414.720000,3515.580000,0.000000,16.000000,0.000000
8.290000,-13.040000,17.040000,17.310000,15.010000,-2.030000,23.000000,51.890000,-41.240000,-15.030000,67.970000,0.080000,3517.860000,3188.320000,3298.160000,0.000000,16.000000,0.000000
8.360000,-12.800000,17.040000,17.290000,14.900000,-1.810000,22.890000,69.370000,-52.140000,-29.990000,91.820000,0.080000,3573.640000,3074.800000,3241.080000,0.000000,16.000000,0.000000
8.090000,-12.650000,17.040000,17.290000,14.600000,-1.880000,22.710000,75.860000,-32.230000,-52.480000,97.710000,0.080000,3581.170000,3315.310000,3403.930000,0.000000,16.000000,0.000000
7.120000,-12.460000,17.460000,17.760000,13.770000,-2.380000,22.600000,74.980000,-12.740000,-62.760000,98.600000,0.080000,3094.640000,3476.890000,3349.470000,0.000000,16.000000,0.000000
6.170000,-12.670000,17.540000,17.920000,13.230000,-3.180000,22.500000,104.100000,-3.400000,-36.240000,110.280000,0.080000,2988.510000,3362.870000,3238.080000,0.000000,16.000000,0.000000
6.200000,-12.870000,17.340000,17.730000,13.390000,-3.320000,22.460000,84.790000,19.680000,-37.270000,94.690000,0.080000,3333.050000,3645.480000,3541.340000,0.000000,16.000000,0.000000
6.400000,-13.250000,17.300000,17.700000,13.800000,-3.460000,22.710000,84.290000,14.000000,-25.920000,89.290000,0.080000,3414.640000,3188.860000,3264.120000,0.000000,16.000000,0.000000
6.360000,-13.340000,17.180000,17.590000,13.830000,-3.570000,22.660000,99.230000,2.880000,-3.200000,99.330000,0.090000,3216.530000,3129.140000,3158.270000,0.000000,16.000000,0.000000
6.320000,-13.830000,17.130000,17.580000,14.140000,-3.940000,22.900000,102.640000,1.170000,6.960000,102.890000,0.080000,3182.440000,3537.000000,3418.820000,0.000000,16.000000,0.000000
6.020000,-13.980000,17.050000,17.530000,14.030000,-4.270000,22.860000,84.100000,1.850000,-3.940000,84.210000,0.080000,3372.100000,3597.430000,3522.320000,0.000000,16.000000,0.000000
5.980000,-14.230000,17.020000,17.520000,14.170000,-4.480000,22.970000,60.750000,2.350000,-6.630000,61.150000,0.080000,3082.020000,3461.910000,3335.280000,0.000000,16.000000,0.000000
6.080000,-14.470000,17.100000,17.610000,14.410000,-4.570000,23.210000,25.090000,10.850000,6.450000,28.090000,0.080000,3298.030000,3128.610000,3185.080000,0.000000,16.000000,0.000000
6.460000,-14.560000,16.990000,17.490000,14.750000,-4.390000,23.290000,15.950000,0.930000,9.090000,18.390000,0.080000,3084.290000,3001.370000,3029.010000,0.000000,16.000000,0.000000
6.750000,-14.570000,16.950000,17.430000,14.970000,-4.200000,23.350000,8.670000,-12.980000,4.700000,16.300000,0.080000,2873.810000,3212.900000,3099.870000,0.000000,16.000000,0.000000
6.930000,-14.670000,16.920000,17.390000,15.160000,-4.150000,23.440000,-9.820000,-9.620000,4.410000,14.430000,0.080000,3051.220000,3279.790000,3203.600000,0.000000,16.000000,0.000000
6.780000,-14.760000,17.030000,17.510000,15.120000,-4.310000,23.530000,-22.510000,12.040000,1.570000,25.580000,0.080000,3471.370000,3014.120000,3166.540000,0.000000,16.000000,0.000000
6.610000,-14.890000,17.200000,17.710000,15.080000,-4.500000,23.690000,-14.530000,24.650000,-25.350000,38.230000,0.070000,3724.100000,3262.920000,3416.650000,0.000000,16.000000,0.000000
6.800000,-15.020000,17.360000,17.860000,15.310000,-4.450000,23.940000,-28.750000,-20.510000,4.320000,35.580000,0.080000,2794.490000,2883.240000,2853.660000,0.000000,16.000000,0.000000
7.140000,-15.230000,17.180000,17.680000,15.700000,-4.390000,24.050000,-28.930000,-32.650000,15.580000,46.320000,0.070000,3473.450000,3188.310000,3283.350000,0.000000,16.000000,0.000000
7.360000,-15.380000,17.100000,17.590000,15.960000,-4.350000,24.150000,-24.070000,-34.370000,-1.530000,41.990000,0.070000,3973.860000,3326.570000,3542.340000,0.000000,16.000000,0.000000
7.380000,-15.480000,17.040000,17.530000,16.040000,-4.410000,24.170000,-30.210000,-28.640000,-12.950000,43.600000,0.080000,3385.800000,3169.110000,3241.340000,0.000000,16.000000,0.000000
7.350000,-15.580000,17.190000,17.690000,16.090000,-4.490000,24.330000,-51.000000,1.420000,-5.800000,51.340000,0.080000,2960.030000,3273.430000,3168.960000,0.000000,16.000000,0.000000
7.300000,-15.700000,17.360000,17.870000,16.140000,-4.600000,24.520000,-73.530000,18.410000,-26.470000,80.290000,0.070000,3733.820000,3260.360000,3418.180000,0.000000,16.000000,0.000000
7.360000,-15.890000,17.520000,18.050000,16.320000,-4.680000,24.770000,-22.980000,-27.280000,-30.160000,46.710000,0.080000,3583.970000,3094.170000,3257.440000,0.000000,16.000000,0.000000
7.360000,-16.170000,17.440000,17.980000,16.510000,-4.880000,24.890000,-20.100000,-40.040000,-26.340000,51.970000,0.080000,3535.650000,3035.190000,3202.010000,0.000000,16.000000,0.000000
7.230000,-16.360000,17.260000,17.830000,16.550000,-5.130000,24.860000,-19.420000,-22.890000,-36.030000,46.900000,0.090000,2982.640000,2991.340000,2988.440000,0.000000,16.000000,0.000000
7.140000,-16.690000,17.020000,17.610000,16.710000,-5.450000,24.880000,-17.010000,4.540000,-55.720000,58.430000,0.090000,2769.370000,3019.690000,2936.250000,0.000000,16.000000,0.000000
6.810000,-17.110000,17.010000,17.650000,16.770000,-5.980000,25.070000,-36.760000,15.030000,-59.550000,71.580000,0.080000,3483.270000,3093.430000,3223.380000,0.000000,16.000000,0.000000
6.830000,-17.670000,16.960000,17.640000,17.170000,-6.370000,25.430000,-9.240000,-39.390000,-35.430000,53.780000,0.090000,2639.080000,2795.990000,2743.690000,0.000000,16.000000,0.000000
7.150000,-18.220000,17.190000,17.880000,17.780000,-6.530000,26.050000,18.340000,-20.190000,-59.170000,65.160000,0.080000,3006.700000,3456.220000,3306.380000,0.000000,16.000000,0.000000
7.590000,-18.970000,17.440000,18.150000,18.610000,-6.740000,26.860000,8.680000,-5.170000,-29.770000,31.430000,0.070000,2990.300000,3492.800000,3325.300000,0.000000,16.000000,0.000000
